File_name,Noun_Freq,Verb_Freq,Adj_Freq,Adv_Freq,PERSON_Tags,LOC_Tags,ORG_Tags
in/USEcorpus/a5/1006.a5.txt,1605.0495942290352,1018.9359783588819,658.2506762849413,405.77096483318303,23,11,3
in/USEcorpus/a5/0182.a5.txt,2265.0602409638554,1076.305220883534,738.9558232931727,425.7028112449799,16,0,6
in/USEcorpus/a5/0227.a5.txt,1625.5442670537009,928.8824383164006,761.9738751814223,348.3309143686502,52,9,2
in/USEcorpus/a5/1041.a5.txt,1636.675235646958,865.4670094258784,719.7943444730078,437.0179948586118,24,2,10
in/USEcorpus/a5/1022.a5.txt,2377.1224307417338,1152.8150134048258,1054.5129579982126,455.7640750670242,1,0,0
in/USEcorpus/a5/1088.a5.txt,1358.1314878892733,1115.916955017301,856.401384083045,320.0692041522491,14,0,0
in/USEcorpus/a5/0159.a5.txt,2112.182296231376,1060.473269062226,964.0666082383874,333.04119193689746,0,0,4
in/USEcorpus/a5/0128.a5.txt,1945.7889641819943,1132.623426911907,832.5266214908034,484.027105517909,2,13,0
in/USEcorpus/a5/0163.a5.txt,2313.546423135464,936.0730593607306,882.800608828006,433.78995433789953,1,0,0
in/USEcorpus/a5/0112.a5.txt,2171.5817694369975,1081.3226094727436,643.43163538874,580.875781948168,8,0,10
in/USEcorpus/a5/0171.a5.txt,1572.463768115942,949.2753623188406,521.7391304347826,384.0579710144928,61,14,5
in/USEcorpus/a5/0157.a5.txt,1737.2134038800705,1172.8395061728395,634.9206349206349,590.8289241622574,11,0,0
in/USEcorpus/a5/0134.a5.txt,1752.1704814522493,986.5824782951854,710.3393843725335,473.559589581689,29,8,13
in/USEcorpus/a5/0149.a5.txt,2579.3650793650795,1238.095238095238,825.3968253968254,365.0793650793651,4,0,5
in/USEcorpus/a5/1094.a5.txt,1482.479784366577,1347.7088948787061,548.0682839173405,251.57232704402517,26,6,3
in/USEcorpus/a5/0161.a5.txt,2190.784155214228,881.1641067097817,970.0889248181082,258.6903799514955,8,0,10
in/USEcorpus/a5/0102.a5.txt,1657.4585635359115,1033.9384372533546,876.0852407261247,268.3504340962904,12,7,5
in/USEcorpus/a5/2035.a5.txt,1801.8720748829953,889.2355694227768,663.0265210608425,468.01872074883,18,0,0
in/USEcorpus/a5/2048.a5.txt,1478.978978978979,765.7657657657658,1036.036036036036,322.82282282282284,38,3,7
in/USEcorpus/a5/1104.a5.txt,1669.4630872483222,989.9328859060403,578.8590604026846,444.6308724832215,23,16,12
in/USEcorpus/a5/1067.a5.txt,1746.166950596252,1064.7359454855196,638.8415672913117,340.71550255536624,27,11,7
in/USEcorpus/a5/2039.a5.txt,1277.4294670846396,987.4608150470219,736.6771159874608,423.1974921630094,43,6,11
in/USEcorpus/a5/1008.a5.txt,1921.8500797448166,1020.7336523125997,877.1929824561403,430.622009569378,16,0,3
in/USEcorpus/a5/1043.a5.txt,1473.4088927637315,1115.9546643417611,627.7244986922407,540.5405405405405,15,3,0
in/USEcorpus/a5/0192.a5.txt,1658.206429780034,1116.751269035533,651.4382402707276,439.932318104907,19,2,7
in/USEcorpus/a5/1032.a5.txt,2159.468438538206,1162.7906976744187,664.4518272425249,573.0897009966777,0,0,1
in/USEcorpus/a5/1070.a5.txt,1354.5454545454547,1190.909090909091,700.0000000000001,327.2727272727273,29,12,8
in/USEcorpus/a5/1013.a5.txt,1675.392670157068,1125.65445026178,689.3542757417102,296.6841186736475,14,4,17
in/USEcorpus/a5/1062.a5.txt,1488.3346741753821,868.8656476267096,772.3250201126307,450.5229283990346,17,4,13
in/USEcorpus/a5/0185.a5.txt,1805.7921635434413,1047.7001703577512,724.0204429301533,221.46507666098807,7,17,9
in/USEcorpus/a5/0197.a5.txt,1505.2888527257933,886.899918633035,374.28803905614325,333.6045565500407,43,2,33
in/USEcorpus/a5/2014.a5.txt,2200.6220839813377,1018.6625194401245,832.0373250388803,458.78693623639197,5,0,8
in/USEcorpus/a5/0140.a5.txt,1716.3504968383018,1029.810298102981,632.3396567299006,280.03613369467024,28,8,14
in/USEcorpus/a5/0107.a5.txt,2000.0,1220.7792207792209,779.2207792207791,545.4545454545454,6,0,0
in/USEcorpus/a5/0119.a5.txt,1837.7483443708609,1092.7152317880796,736.7549668874173,231.78807947019868,13,9,3
in/USEcorpus/a5/0115.a5.txt,1329.8791018998274,1079.447322970639,751.2953367875648,483.5924006908463,27,10,3
in/USEcorpus/a5/1081.a5.txt,2037.914691943128,1071.0900473933648,900.473933649289,417.06161137440756,3,0,18
in/USEcorpus/a5/0121.a5.txt,1543.5356200527706,1029.023746701847,613.4564643799472,382.5857519788918,24,0,15
in/USEcorpus/a5/0105.a5.txt,1530.5164319248827,1042.2535211267605,553.9906103286385,582.1596244131456,2,12,3
in/USEcorpus/a5/0178.a5.txt,1519.6743554952511,1017.6390773405698,793.7584803256445,461.3297150610583,19,30,8
in/USEcorpus/a5/2032.a5.txt,1687.7637130801686,902.9535864978903,987.3417721518987,337.55274261603375,9,4,9
in/USEcorpus/a5/1003.a5.txt,2204.6511627906975,1041.860465116279,716.2790697674419,241.86046511627907,10,0,0
in/USEcorpus/a5/0206.a5.txt,1480.8787632221317,951.9934906427991,707.8925956061839,358.01464605370217,18,3,20
in/USEcorpus/a5/2020.a5.txt,2007.011393514461,911.4811568799298,815.0744960560911,254.16301489921122,36,4,12
in/USEcorpus/a5/0214.a5.txt,1628.3185840707965,1097.345132743363,663.7168141592921,309.7345132743363,22,11,3
in/USEcorpus/a5/1072.a5.txt,1390.3345724907063,1055.7620817843865,542.7509293680297,460.96654275092936,20,7,21
in/USEcorpus/a5/0222.a5.txt,1771.539206195547,1151.9845111326233,696.999031945789,416.2633107454017,0,1,3
in/USEcorpus/a5/2075.a5.txt,1990.1585565882995,814.6528157463094,623.2914160743576,415.52761071623837,17,12,15
in/USEcorpus/a5/1048.a5.txt,2151.702786377709,1006.1919504643962,673.374613003096,410.2167182662539,7,0,16
in/USEcorpus/a5/0199.a5.txt,1814.7086914995225,993.3142311365807,773.6389684813753,382.0439350525311,17,11,1
in/USEcorpus/a5/0187.a5.txt,2282.608695652174,1105.072463768116,778.9855072463768,362.3188405797102,8,2,14
in/USEcorpus/a5/0101.a5.txt,2040.1606425702812,1084.3373493975903,763.0522088353414,409.6385542168675,13,3,3
in/USEcorpus/a5/0158.a5.txt,1580.3336259877085,1202.809482001756,763.8279192273925,544.3371378402107,24,0,6
in/USEcorpus/a5/0125.a5.txt,2228.626320845341,1008.6455331412104,883.7656099903938,480.3073967339097,1,0,4
in/USEcorpus/a5/0137.a5.txt,1797.020484171322,1061.4525139664804,577.2811918063314,456.23836126629425,14,12,21
in/USEcorpus/a5/0234.a5.txt,1588.3859948761742,922.2886421861656,512.3825789923143,333.04867634500425,20,14,11
in/USEcorpus/a5/1023.a5.txt,1647.2416472416473,994.5609945609946,675.990675990676,435.1204351204351,23,9,6
in/USEcorpus/a5/2012.a5.txt,2037.735849056604,830.188679245283,716.9811320754717,369.811320754717,18,6,4
in/USEcorpus/a5/0238.a5.txt,1898.1972428419936,1145.2810180275717,668.0805938494168,328.73806998939557,4,8,0
in/USEcorpus/a5/2071.a5.txt,2283.9072382290933,1061.1384399156711,892.4806746310611,400.56219255094874,2,0,1
in/USEcorpus/a5/1068.a5.txt,1963.6363636363635,1309.0909090909092,727.2727272727273,509.0909090909091,3,3,2
in/USEcorpus/a5/2036.a5.txt,1816.7701863354039,1125.776397515528,621.1180124223603,442.54658385093165,26,0,6
in/USEcorpus/a5/2028.a5.txt,2038.4351407000686,912.8345916266301,734.3857240905971,439.2587508579272,25,2,3
in/USEcorpus/a5/1064.a5.txt,2182.700080840744,1236.8633791430882,606.3055780113177,582.053354890865,3,0,5
in/USEcorpus/a5/0193.a5.txt,2187.7691645133505,1076.6580534022396,835.4866494401377,396.2101636520241,2,0,3
in/USEcorpus/a5/1121.a5.txt,1509.1575091575091,1062.2710622710622,673.992673992674,505.4945054945055,35,16,18
in/USEcorpus/a5/1021.a5.txt,1824.0620957309184,1138.4217335058215,659.7671410090556,401.03492884864164,6,0,10
in/USEcorpus/a5/1050.a5.txt,1609.6579476861166,1106.6398390342054,764.5875251509054,482.897384305835,10,7,3
in/USEcorpus/a5/0200.a5.txt,1478.2608695652175,1165.217391304348,695.6521739130435,426.0869565217391,12,9,9
in/USEcorpus/a5/2049.a5.txt,2249.208025343189,1129.8838437170011,1098.2048574445616,337.909186906019,6,1,0
in/USEcorpus/a5/1005.a5.txt,1798.4496124031007,1000.0,581.3953488372093,356.5891472868217,24,8,22
in/USEcorpus/a5/2034.a5.txt,1714.939024390244,884.1463414634146,609.7560975609756,373.4756097560975,37,14,46
in/USEcorpus/a5/2045.a5.txt,1915.4676258992806,1034.1726618705036,737.410071942446,323.7410071942446,15,3,4
in/USEcorpus/a5/1074.a5.txt,1906.474820143885,1070.1438848920864,845.3237410071943,530.5755395683453,8,1,1
in/USEcorpus/a5/2026.a5.txt,1791.044776119403,839.5522388059702,736.9402985074628,438.43283582089555,10,17,6
in/USEcorpus/a5/0111.a5.txt,1669.776119402985,1044.776119402985,680.9701492537314,307.8358208955224,14,17,4
in/USEcorpus/a5/0103.a5.txt,1844.484629294756,1103.0741410488245,623.869801084991,388.7884267631103,6,8,7
in/USEcorpus/a5/1099.a5.txt,1540.4475043029258,1110.1549053356282,611.0154905335628,335.6282271944923,27,2,0
in/USEcorpus/a5/1095.a5.txt,1487.3140857392825,1041.1198600174978,813.6482939632546,419.9475065616798,15,11,3
in/USEcorpus/a5/0139.a5.txt,1340.8723747980614,1195.4765751211633,525.0403877221324,315.0242326332795,42,8,20
in/USEcorpus/b1/1500.b1.txt,2264.3818849449203,869.0330477356181,734.3941248470012,538.5556915544676,2,0,16
in/USEcorpus/b1/3018.b1.txt,1942.4460431654677,1235.011990407674,683.453237410072,527.57793764988,4,0,1
in/USEcorpus/b1/1097.b1.txt,1954.96417604913,962.1289662231321,941.6581371545548,593.654042988741,19,0,5
in/USEcorpus/b1/4038.b1.txt,2109.004739336493,995.260663507109,746.4454976303317,639.8104265402843,0,0,0
in/USEcorpus/b1/1528.b1.txt,2002.0855057351407,1084.4629822732013,563.0865484880084,271.1157455683003,20,0,9
in/USEcorpus/b1/2028.b1.txt,1729.518855656697,1248.3745123537062,572.1716514954486,637.1911573472041,7,0,0
in/USEcorpus/b1/2036.b1.txt,1725.7318952234207,1232.6656394453005,785.8243451463791,647.1494607087827,0,0,0
in/USEcorpus/b1/3501.b1.txt,2311.756935270806,977.542932628798,924.7027741083223,422.7212681638045,5,2,2
in/USEcorpus/b1/0310.b1.txt,2034.8837209302326,965.1162790697674,709.3023255813953,639.5348837209302,8,0,13
in/USEcorpus/b1/3513.b1.txt,2157.676348547718,1265.5601659751037,860.9958506224066,321.57676348547716,9,1,5
in/USEcorpus/b1/3525.b1.txt,1755.4858934169279,1206.896551724138,736.6771159874608,360.5015673981191,2,0,3
in/USEcorpus/b1/2012.b1.txt,1804.5977011494251,1034.4827586206895,643.6781609195402,574.7126436781609,3,0,1
in/USEcorpus/b1/1023.b1.txt,1804.5112781954886,859.2910848549947,1084.8549946294306,805.5853920515575,1,0,5
in/USEcorpus/b1/3511.b1.txt,1672.0604099244877,1186.6235167206041,895.361380798274,701.1866235167206,0,0,0
in/USEcorpus/b1/3503.b1.txt,2405.7971014492755,811.5942028985506,753.6231884057971,376.81159420289856,0,0,0
in/USEcorpus/b1/2034.b1.txt,1871.6577540106953,975.9358288770054,628.3422459893048,574.8663101604278,9,0,3
in/USEcorpus/b1/2049.b1.txt,2138.9195148842336,992.2822491730982,694.5975744211687,518.1918412348401,10,0,4
in/USEcorpus/b1/1066.b1.txt,1922.1698113207547,1025.9433962264152,1084.9056603773586,601.4150943396227,1,0,6
in/USEcorpus/b1/0200.b1.txt,2206.982543640898,1059.850374064838,785.5361596009976,822.9426433915212,0,1,8
in/USEcorpus/b1/0300.b1.txt,1657.6964477933261,914.962325080732,1162.54036598493,570.5059203444564,27,0,13
in/USEcorpus/b1/4507.b1.txt,2265.8959537572255,1306.35838150289,774.5664739884394,508.6705202312139,3,0,1
in/USEcorpus/b1/1021.b1.txt,1735.632183908046,919.5402298850574,896.551724137931,574.7126436781609,2,0,8
in/USEcorpus/b1/0139.b1.txt,1885.7142857142858,1211.4285714285716,742.8571428571429,457.14285714285717,0,0,0
in/USEcorpus/b1/4012.b1.txt,2249.173098125689,970.231532524807,705.6229327453142,672.5468577728776,2,0,0
in/USEcorpus/b1/4036.b1.txt,1746.9204927211645,1007.8387458006719,985.4423292273236,481.52295632698764,7,0,1
in/USEcorpus/b1/0103.b1.txt,2045.9518599562361,1017.5054704595186,962.800875273523,240.70021881838076,5,0,6
in/USEcorpus/b1/3020.b1.txt,1904.7619047619046,1066.2525879917184,621.1180124223603,403.72670807453414,2,1,6
in/USEcorpus/b1/3523.b1.txt,2150.6550218340612,1091.703056768559,1004.3668122270742,513.1004366812227,0,0,16
in/USEcorpus/b1/2018.b1.txt,2201.6460905349795,967.0781893004115,792.1810699588477,483.53909465020575,0,5,17
in/USEcorpus/b1/2030.b1.txt,1708.860759493671,1025.3164556962026,974.6835443037975,645.5696202531645,4,0,0
in/USEcorpus/b1/4503.b1.txt,1862.5,1100.0,625.0,375.0,5,3,2
in/USEcorpus/b1/3519.b1.txt,1437.5987361769353,963.6650868878357,821.4849921011058,458.13586097946285,0,0,5
in/USEcorpus/b1/0304.b1.txt,1770.3349282296651,1307.8149920255182,749.6012759170653,622.0095693779904,2,0,0
in/USEcorpus/b1/0308.b1.txt,1915.7088122605364,977.0114942528736,929.1187739463602,727.9693486590039,1,0,0
in/USEcorpus/b1/3515.b1.txt,2293.144208037825,1052.0094562647755,921.9858156028369,508.27423167848696,4,0,1
in/USEcorpus/b1/1541.b1.txt,2005.4945054945056,810.4395604395605,837.9120879120878,576.9230769230769,2,1,5
in/USEcorpus/b1/0140.b1.txt,2160.4938271604938,1024.6913580246915,728.395061728395,543.2098765432099,0,0,0
in/USEcorpus/b1/1006.b1i.txt,2027.972027972028,955.7109557109557,839.1608391608391,524.4755244755245,0,2,10
in/USEcorpus/b1/1532.b1.txt,2182.49075215783,850.8014796547473,838.4710234278668,443.8964241676942,2,0,7
in/USEcorpus/b1/0105.b1.txt,2024.9653259361996,1040.2219140083216,679.6116504854368,859.9167822468794,0,0,1
in/USEcorpus/b1/1520.b1.txt,1974.9216300940438,961.337513061651,783.6990595611286,522.466039707419,0,6,2
in/USEcorpus/b1/1508.b1.txt,2206.982543640898,1159.6009975062343,760.5985037406483,561.0972568578554,0,0,0
in/USEcorpus/b1/1081.b1.txt,1909.7586568730326,1122.7701993704093,766.0020986358866,503.67261280167895,3,0,3
in/USEcorpus/b1/2012.b1i.txt,1804.5977011494251,1034.4827586206895,643.6781609195402,574.7126436781609,3,0,1
in/USEcorpus/b1/3509.b1.txt,1791.044776119403,1067.7382319173364,757.7497129735935,597.0149253731344,2,0,12
in/USEcorpus/b1/1003.b1.txt,2082.8667413213884,963.0459126539753,974.2441209406495,459.1265397536394,12,0,13
in/USEcorpus/b1/1104.b1i.txt,1848.184818481848,946.0946094609461,715.0715071507151,550.0550055005501,8,0,12
in/USEcorpus/b1/2070.b1i.txt,2023.8095238095239,1071.4285714285713,535.7142857142857,440.4761904761905,6,0,7
in/USEcorpus/b1/2032.b1.txt,1820.480404551201,1238.9380530973451,758.5335018963337,619.4690265486726,10,0,0
in/USEcorpus/b1/3505.b1.txt,1629.3929712460065,1150.1597444089457,915.8679446219382,745.4739084132055,4,0,10
in/USEcorpus/b1/2070.b1.txt,2043.0107526881723,1075.268817204301,537.6344086021505,442.0549581839905,6,0,7
in/USEcorpus/b1/1006.b1.txt,2027.972027972028,955.7109557109557,839.1608391608391,524.4755244755245,0,2,10
in/USEcorpus/b1/1069.b1.txt,1610.555050045496,828.0254777070063,646.0418562329389,618.7443130118289,13,4,28
in/USEcorpus/b1/0171.b1.txt,2080.1033591731266,1007.7519379844961,633.0749354005168,581.3953488372093,6,0,0
in/USEcorpus/b1/4035.b1.txt,1563.7319316688568,1143.2325886990802,617.6084099868593,709.5926412614981,6,0,0
in/USEcorpus/b1/0134.b1.txt,1995.5156950672645,1008.9686098654709,807.1748878923767,661.4349775784754,0,0,0
in/USEcorpus/b1/0313.b1.txt,1715.5266015200868,1064.0608034744844,651.4657980456026,738.327904451683,0,0,1
in/USEcorpus/b1/3510.b1.txt,1850.6834910620398,893.7960042060988,956.8874868559411,399.5793901156677,7,1,26
in/USEcorpus/b1/1104.b1.txt,1848.184818481848,946.0946094609461,715.0715071507151,550.0550055005501,8,0,12
in/USEcorpus/b1/3062.b1.txt,2306.7632850241544,905.7971014492754,1002.4154589371981,507.24637681159425,0,0,0
in/USEcorpus/b1/0122.b1.txt,2131.1475409836066,1206.0889929742389,761.1241217798595,515.2224824355972,0,0,0
in/USEcorpus/b1/3013.b1.txt,1969.1969196919692,1166.1166116611662,935.093509350935,363.0363036303631,3,0,0
in/USEcorpus/b1/1523.b1.txt,1230.3290414878397,1201.716738197425,858.3690987124463,686.695278969957,2,2,7
in/USEcorpus/b1/0165.b1.txt,2026.5780730897009,963.4551495016611,575.858250276855,598.0066445182724,15,0,0
in/USEcorpus/b1/3518.b1.txt,1739.618406285073,1077.4410774410774,583.6139169472502,662.1773288439955,10,1,0
in/USEcorpus/b1/3506.b1.txt,2288.7323943661972,927.2300469483569,845.0704225352113,316.9014084507042,0,0,9
in/USEcorpus/b1/1100.b1.txt,1989.3190921228304,1081.4419225634178,1148.1975967957276,560.7476635514018,0,0,0
in/USEcorpus/b1/3514.b1.txt,2087.5912408759123,1021.8978102189781,875.9124087591241,408.75912408759126,16,0,2
in/USEcorpus/b1/1012.b1.txt,2175.0,962.5,837.5,400.0,0,0,0
in/USEcorpus/b1/1112.b1.txt,2089.0774125132557,1145.2810180275717,678.6850477200425,593.8494167550372,0,0,0
in/USEcorpus/b1/3522.b1.txt,2060.1336302895324,1158.1291759465478,712.6948775055679,467.70601336302894,6,0,12
in/USEcorpus/b1/2019.b1.txt,1572.4815724815724,1253.071253071253,798.5257985257985,577.3955773955773,7,0,0
in/USEcorpus/b1/3508.b1.txt,1851.4644351464435,847.2803347280335,1108.7866108786611,564.8535564853556,3,10,1
in/USEcorpus/b1/2042.b1.txt,1635.4556803995008,1173.5330836454432,736.5792759051186,611.7353308364544,6,0,22
in/USEcorpus/b1/3504.b1.txt,2091.5841584158416,952.970297029703,717.8217821782177,482.6732673267327,14,0,42
in/USEcorpus/b1/1102.b1.txt,2287.3563218390805,977.0114942528736,678.16091954023,471.2643678160919,0,0,7
in/USEcorpus/b1/0307.b1.txt,2070.874861572536,852.7131782945736,697.6744186046511,287.9291251384275,30,0,4
in/USEcorpus/b1/1057.b1.txt,1734.4961240310079,1230.6201550387595,765.5038759689922,697.6744186046511,0,3,0
in/USEcorpus/b1/2066.b1.txt,1836.461126005362,1340.4825737265417,603.2171581769437,388.739946380697,24,0,0
in/USEcorpus/b1/3520.b1.txt,2424.2424242424245,898.989898989899,858.5858585858585,606.0606060606061,0,1,0
in/USEcorpus/b2/2028.b2.txt,1894.7368421052631,1298.2456140350876,807.0175438596491,362.5730994152047,4,0,0
in/USEcorpus/b2/3501.b2.txt,1700.7534983853607,904.1980624327234,613.5629709364908,269.1065662002153,20,0,37
in/USEcorpus/b2/0310.b2.txt,2308.4780388151175,949.9489274770173,510.7252298263534,449.438202247191,14,0,2
in/USEcorpus/b2/3525.b2.txt,1805.3927315357562,1113.7162954279015,820.6330597889801,410.31652989449003,11,0,9
in/USEcorpus/b2/2012.b2.txt,1828.0739934711644,892.2742110990206,761.6974972796519,217.6278563656148,8,0,2
in/USEcorpus/b2/1023.b2.txt,1508.5714285714287,948.5714285714287,708.5714285714286,480.0,30,3,24
in/USEcorpus/b2/1097.b2.txt,1762.0481927710844,1001.5060240963855,685.2409638554218,527.1084337349398,9,0,11
in/USEcorpus/b2/4038.b2.txt,1964.0971488912353,1341.077085533263,527.9831045406547,506.86378035902857,9,0,5
in/USEcorpus/b2/1528.b2.txt,1699.6402877697842,1052.158273381295,827.3381294964029,287.7697841726619,34,0,0
in/USEcorpus/b2/0139.b2.txt,1540.1540154015404,1243.1243124312432,902.0902090209021,473.04730473047306,4,0,11
in/USEcorpus/b2/4012.b2.txt,1968.810916179337,1072.1247563352827,643.2748538011696,467.8362573099415,0,0,0
in/USEcorpus/b2/4036.b2.txt,1689.623507805326,982.5528007346189,771.3498622589532,440.77134986225894,44,4,17
in/USEcorpus/b2/0103.b2.txt,2075.471698113208,1096.136567834681,566.0377358490566,377.35849056603774,12,0,3
in/USEcorpus/b2/3020.b2.txt,1796.6436327739389,1095.7551826258639,552.8134254689043,256.6633761105627,13,0,7
in/USEcorpus/b2/3511.b2.txt,1930.4666056724611,1116.1939615736505,576.3952424519671,402.56175663311984,11,0,25
in/USEcorpus/b2/3503.b2.txt,2111.8721461187215,947.4885844748858,764.8401826484018,353.88127853881275,14,6,17
in/USEcorpus/b2/2034.b2.txt,1773.7003058103976,1055.045871559633,535.1681957186545,519.8776758409786,7,0,9
in/USEcorpus/b2/0300.b2.txt,1739.1304347826087,1322.463768115942,824.2753623188406,371.3768115942029,3,0,10
in/USEcorpus/b2/0200.b2.txt,1761.904761904762,1142.857142857143,1028.5714285714284,600.0,6,0,35
in/USEcorpus/b2/1021.b2.txt,1981.981981981982,1036.036036036036,639.6396396396397,351.35135135135135,22,0,7
in/USEcorpus/b2/1541.b2.txt,2006.335797254488,876.4519535374868,897.571277719113,601.9007391763464,16,0,2
in/USEcorpus/b2/0140.b2.txt,1969.6969696969695,1000.0,595.959595959596,515.1515151515151,13,0,2
in/USEcorpus/b2/3523.b2.txt,2279.608192341941,1175.4229741763136,694.5681211041853,329.47462154942116,6,0,16
in/USEcorpus/b2/3507.b2.txt,1676.3969974979148,984.1534612176814,950.7923269391159,366.9724770642202,20,0,5
in/USEcorpus/b2/2030.b2.txt,1568.8622754491018,1377.245508982036,598.8023952095808,562.874251497006,0,0,0
in/USEcorpus/b2/3519.b2.txt,1648.3516483516482,1208.7912087912089,668.4981684981685,384.61538461538464,9,0,0
in/USEcorpus/b2/0308.b2.txt,1563.7860082304528,1012.3456790123457,913.5802469135803,641.9753086419754,12,0,19
in/USEcorpus/b2/3509.b2.txt,1910.1123595505617,1011.2359550561797,786.5168539325842,510.7252298263534,15,0,14
in/USEcorpus/b2/1003.b2.txt,1800.262812089356,1208.9356110381077,801.5768725361366,381.07752956636006,18,0,17
in/USEcorpus/b2/2032.b2.txt,1937.869822485207,1065.0887573964496,769.2307692307693,369.8224852071006,4,0,23
in/USEcorpus/b2/3505.b2.txt,1869.5652173913045,1184.7826086956522,750.0,423.9130434782609,15,0,1
in/USEcorpus/b2/1532.b2.txt,1476.0147601476015,987.0848708487084,913.2841328413284,507.380073800738,26,4,20
in/USEcorpus/b2/1520.b2.txt,1744.5742904841402,1202.0033388981637,617.6961602671118,425.7095158597663,19,0,7
in/USEcorpus/b2/2028.b2i.txt,1872.8323699421965,1283.236994219653,797.6878612716763,358.38150289017346,4,0,0
in/USEcorpus/b2/1508.b2.txt,1447.7468839884946,1351.869606903164,604.026845637584,316.3950143815916,16,0,2
in/USEcorpus/b2/1104.b2i.txt,1863.905325443787,1074.9506903353056,552.2682445759368,473.37278106508876,10,0,2
in/USEcorpus/b2/2070.b2i.txt,1637.0808678500987,1183.4319526627219,729.7830374753452,493.0966469428008,17,0,6
in/USEcorpus/b2/2070.b2.txt,1641.9386745796241,1186.9436201780416,731.948565776459,494.5598417408507,19,0,6
in/USEcorpus/b2/1006.b2.txt,1810.436634717785,1011.7145899893504,638.9776357827476,447.2843450479233,0,0,3
in/USEcorpus/b2/0313.b2.txt,1511.3547376664058,1041.5035238841033,877.0555990602975,477.68206734534067,13,6,18
in/USEcorpus/b2/1104.b2.txt,1863.905325443787,1074.9506903353056,552.2682445759368,473.37278106508876,10,0,2
in/USEcorpus/b2/1006.b2i.txt,1810.436634717785,1011.7145899893504,638.9776357827476,447.2843450479233,0,0,3
in/USEcorpus/b2/0134.b2.txt,1720.6132879045997,928.4497444633731,1192.504258943782,630.3236797274276,17,0,2
in/USEcorpus/b2/3518.b2.txt,1287.0275791624106,1287.0275791624106,572.0122574055158,316.6496424923391,31,3,36
in/USEcorpus/b2/3506.b2.txt,1808.2788671023964,1067.5381263616557,588.2352941176471,413.9433551198257,15,0,1
in/USEcorpus/b2/1100.b2.txt,1506.3731170336036,1066.0486674391657,741.5990730011588,463.49942062572427,16,0,4
in/USEcorpus/b2/1112.b2.txt,1873.015873015873,928.5714285714286,587.3015873015873,349.2063492063492,66,0,8
in/USEcorpus/b2/3522.b2.txt,1936.7088607594937,1063.2911392405063,797.4683544303797,544.3037974683544,14,0,0
in/USEcorpus/b2/2019.b2.txt,1638.1418092909537,1173.5941320293398,806.8459657701711,562.3471882640587,2,0,1
in/USEcorpus/b2/3013.b2.txt,1580.2171290711701,1001.2062726176116,687.5753920386007,398.0699638118215,18,0,24
in/USEcorpus/b2/0165.b2.txt,1912.4218051831992,1018.7667560321715,759.6067917783736,303.8427167113494,1,0,0
in/USEcorpus/b2/1533.b2.txt,1795.4378219278883,1206.7696835908755,713.7601177336277,301.6924208977189,14,0,11
in/USEcorpus/b2/3508.b2.txt,2039.4736842105262,1085.5263157894738,838.8157894736842,345.3947368421053,12,0,1
in/USEcorpus/b2/3504.b2.txt,2061.3614573346117,1083.4132310642378,671.1409395973154,325.98274209012465,15,0,3
in/USEcorpus/b2/1057.b2.txt,1783.8246409674982,1126.228269085412,710.506424792139,491.307634164777,1,0,3
in/USEcorpus/b2/2066.b2.txt,2120.822622107969,1169.6658097686375,912.5964010282777,501.28534704370185,5,0,11
in/USEcorpus/b2/3520.b2.txt,1996.8051118210865,1078.2747603833866,686.9009584664537,351.4376996805112,9,0,4
in/USEcorpus/b3/1023.b3.txt,1256.4102564102564,724.3589743589745,769.2307692307693,448.71794871794873,17,0,61
in/USEcorpus/b3/0310.b3.txt,1750.2054231717336,718.9811010682006,805.2588331963846,562.8594905505341,48,9,34
in/USEcorpus/b3/1536.b3.txt,1823.0563002680967,745.3083109919571,680.9651474530831,466.48793565683644,25,9,21
in/USEcorpus/b3/1097.b3.txt,1585.6031128404668,836.5758754863813,904.669260700389,530.1556420233463,22,4,31
in/USEcorpus/b3/1534.b3.txt,1701.170117011701,832.5832583258326,972.097209720972,499.54995499549955,33,0,30
in/USEcorpus/b3/0103.b3.txt,1861.8365627632688,560.2358887952822,589.7219882055603,244.3133951137321,75,2,161
in/USEcorpus/b3/0139.b3.txt,1963.657678780774,838.2180539273154,838.2180539273154,363.4232121922626,25,2,16
in/USEcorpus/b3/0200.b3.txt,1786.1885790172644,783.5325365205844,843.2934926958831,424.96679946879146,31,0,17
in/USEcorpus/b3/1066.b3.txt,1705.508474576271,884.5338983050848,958.6864406779661,429.0254237288135,18,0,46
in/USEcorpus/b3/0300.b3.txt,1593.0521091811415,843.6724565756824,803.970223325062,292.80397022332505,46,1,79
in/USEcorpus/b3/2034.b3.txt,1421.0526315789473,1142.1052631578948,605.2631578947369,394.7368421052631,28,0,39
in/USEcorpus/b3/0140.b3.txt,2699.7476871320437,647.6030277544155,580.3195962994113,277.54415475189234,16,0,2
in/USEcorpus/b3/0308.b3.txt,1765.079365079365,901.5873015873016,844.4444444444445,704.7619047619047,13,1,12
in/USEcorpus/b3/0304.b3.txt,1699.0640748740102,835.1331893448524,611.9510439164867,439.16486681065516,32,8,16
in/USEcorpus/b3/2018.b3.txt,1792.7823050058205,1030.267753201397,675.2037252619325,296.85681024447035,32,0,43
in/USEcorpus/b3/0133.b3.txt,1305.138699408822,768.531150522965,559.3451568894952,359.2542064574807,102,13,74
